20260119225259,10.0.0.2,40885,10.0.0.1,5001,7,0.0-10.2,121150050,94633292,0.103,6753,89168,7.573,1
20260119225259,192.168.1.1,40082,10.0.0.1,5001,9,7.0-7.2,29400,1175994,0.044,66,86,76.744,0
20260119225259,11.0.0.1,51328,10.0.0.1,5001,8,9.0-9.2,122010,4880375,0.582,5806,5889,98.591,0
20260119225300,192.168.1.1,40082,10.0.0.1,5001,9,7.2-7.4,207270,8290758,0.033,5,146,3.425,0
20260119225300,11.0.0.1,51328,10.0.0.1,5001,8,9.2-9.4,120540,4821575,0.084,1686,1768,95.362,0
20260119225300,192.168.1.1,40082,10.0.0.1,5001,9,7.4-7.6,130830,5233173,0.024,0,89,0.000,0
20260119225300,11.0.0.1,51328,10.0.0.1,5001,8,9.4-9.6,122010,4880375,0.068,1707,1790,95.363,0
20260119225300,192.168.1.1,40082,10.0.0.1,5001,9,7.6-7.8,130830,5233173,0.016,0,89,0.000,0
20260119225300,11.0.0.1,51328,10.0.0.1,5001,8,9.6-9.8,122010,4880375,0.096,1707,1790,95.363,0
20260119225300,192.168.1.1,40082,10.0.0.1,5001,9,7.8-8.0,122010,4880375,0.777,0,83,0.000,0
20260119225300,11.0.0.1,51328,10.0.0.1,5001,8,9.8-10.0,85260,3410382,2.036,1193,1251,95.364,0
20260119225300,10.8.1.1,54402,10.0.0.1,5001,10,0.0-0.2,2313780,92550737,0.112,0,1574,0.000,22
20260119225300,192.168.1.1,40082,10.0.0.1,5001,9,8.0-8.2,61740,2469587,2.363,0,42,0.000,0
20260119225300,11.0.0.1,51328,10.0.0.1,5001,8,10.0-10.2,58800,2351988,0.946,1169,1209,96.691,0
20260119225301,10.8.1.1,54402,10.0.0.1,5001,10,0.2-0.4,2332890,93315133,0.092,1478,3065,48.222,1
20260119225301,192.168.1.1,40082,10.0.0.1,5001,9,8.2-8.4,47040,1881590,0.355,57,89,64.045,0
20260119225301,11.0.0.1,51328,10.0.0.1,5001,8,10.2-10.4,48510,1940390,0.207,1780,1813,98.180,0
20260119225301,10.8.1.1,54402,10.0.0.1,5001,10,0.4-0.6,2346120,93844330,0.093,1705,3301,51.651,2
20260119225301,192.168.1.1,40082,10.0.0.1,5001,9,8.4-8.6,32340,1293593,0.115,66,88,75.000,0
20260119225301,11.0.0.1,51328,10.0.0.1,5001,8,10.4-10.6,41160,1646391,0.130,1739,1767,98.415,0
20260119225301,10.8.1.1,54402,10.0.0.1,5001,10,0.6-0.8,2313780,92550737,0.091,1691,3265,51.792,5
20260119225301,192.168.1.1,40082,10.0.0.1,5001,9,8.6-8.8,51450,2057989,0.048,54,89,60.674,0
20260119225301,11.0.0.1,51328,10.0.0.1,5001,8,10.6-10.8,92610,3704381,0.077,1707,1770,96.441,0
20260119225301,10.8.1.1,54402,10.0.0.1,5001,10,0.8-1.0,2318190,92727136,0.092,1865,3442,54.184,0
20260119225301,192.168.1.1,40082,10.0.0.1,5001,9,8.8-9.0,30870,1234793,0.031,67,88,76.136,0
20260119225301,11.0.0.1,51328,10.0.0.1,5001,8,10.8-11.0,80850,3233983,0.083,1757,1812,96.965,0
20260119225301,10.8.1.1,54402,10.0.0.1,5001,10,1.0-1.2,2302020,92080339,0.087,1999,3565,56.073,0
20260119225301,192.168.1.1,40082,10.0.0.1,5001,9,9.0-9.2,41160,1646391,0.034,64,92,69.565,0
20260119225301,11.0.0.1,51328,10.0.0.1,5001,8,11.0-11.2,85260,3410382,0.089,1710,1768,96.719,0
20260119225302,10.8.1.1,54402,10.0.0.1,5001,10,1.2-1.4,2318190,92727136,0.090,1977,3554,55.627,0
20260119225302,192.168.1.1,40082,10.0.0.1,5001,9,9.2-9.4,33810,1352393,0.025,66,89,74.157,0
20260119225302,11.0.0.1,51328,10.0.0.1,5001,8,11.2-11.4,60270,2410787,0.207,1706,1747,97.653,0
20260119225302,10.8.1.1,54402,10.0.0.1,5001,10,1.4-1.6,2353470,94138329,0.121,1979,3580,55.279,0
20260119225302,192.168.1.1,40082,10.0.0.1,5001,9,9.4-9.6,44100,1763991,0.049,57,87,65.517,0
20260119225302,11.0.0.1,51328,10.0.0.1,5001,8,11.4-11.6,44100,1763991,0.103,1803,1833,98.363,0
20260119225302,10.8.1.1,54402,10.0.0.1,5001,10,1.6-1.8,2318190,92727136,0.083,1982,3559,55.690,0
20260119225302,192.168.1.1,40082,10.0.0.1,5001,9,9.6-9.8,51450,2057989,0.045,52,87,59.770,0
20260119225302,11.0.0.1,51328,10.0.0.1,5001,8,11.6-11.8,54390,2175589,0.101,1711,1748,97.883,0
20260119225302,10.8.1.1,54402,10.0.0.1,5001,10,1.8-2.0,2337300,93491532,0.099,1984,3574,55.512,0
20260119225302,192.168.1.1,40082,10.0.0.1,5001,9,9.8-10.0,27930,1117194,0.047,63,82,76.829,0
20260119225302,192.168.1.1,40082,10.0.0.1,5001,9,10.0-10.1,11760,1622013,1.679,19,27,70.370,0
20260119225302,192.168.1.1,40082,10.0.0.1,5001,9,0.0-10.1,2732730,2173566,0.172,2604,4463,58.346,0
20260119225302,11.0.0.1,51328,10.0.0.1,5001,8,11.8-12.0,58800,2351988,0.146,1772,1812,97.792,0
20260119225302,10.8.1.1,54402,10.0.0.1,5001,10,2.0-2.2,2354940,94197129,0.232,1959,3561,55.013,0
20260119225302,11.0.0.1,51328,10.0.0.1,5001,8,12.0-12.2,58800,2351988,0.099,1622,1662,97.593,0
20260119225303,10.8.1.1,54402,10.0.0.1,5001,10,2.2-2.4,2381400,95255523,0.103,1952,3572,54.647,0
20260119225303,11.0.0.1,51328,10.0.0.1,5001,8,12.2-12.4,45570,1822790,0.089,1802,1833,98.309,0
20260119225303,10.8.1.1,54402,10.0.0.1,5001,10,2.4-2.6,2374050,94961525,0.087,1939,3554,54.558,0
20260119225303,11.0.0.1,51328,10.0.0.1,5001,8,12.4-12.5,42630,2380583,0.366,1292,1321,97.805,0
20260119225303,11.0.0.1,51328,10.0.0.1,5001,8,0.0-12.5,2938530,1874163,2.374,87161,89169,97.748,9
20260119225303,10.8.1.1,54402,10.0.0.1,5001,10,2.6-2.8,2365230,94608726,0.097,1972,3581,55.068,1
20260119225303,10.8.1.1,54402,10.0.0.1,5001,10,2.8-3.0,2374050,94961525,0.085,1950,3565,54.698,0
20260119225303,10.8.1.1,54402,10.0.0.1,5001,10,3.0-3.2,2387280,95490722,0.114,1931,3555,54.318,1
20260119225304,10.8.1.1,54402,10.0.0.1,5001,10,3.2-3.4,2429910,97195914,0.085,1925,3578,53.801,0
20260119225304,10.8.1.1,54402,10.0.0.1,5001,10,3.4-3.6,2429910,97195914,0.110,1908,3561,53.580,1
20260119225304,10.8.1.1,54402,10.0.0.1,5001,10,3.6-3.8,2431380,97254713,0.082,1881,3535,53.211,4
20260119225304,10.8.1.1,54402,10.0.0.1,5001,10,3.8-4.0,2429910,97195914,0.086,1949,3602,54.109,2
20260119225304,10.8.1.1,54402,10.0.0.1,5001,10,4.0-4.2,2431380,97254713,0.097,1904,3558,53.513,1
20260119225305,10.8.1.1,54402,10.0.0.1,5001,10,4.2-4.4,2429910,97195914,0.088,1919,3572,53.723,0
20260119225305,10.8.1.1,54402,10.0.0.1,5001,10,4.4-4.6,2431380,97254713,0.092,1913,3567,53.631,0
20260119225305,10.8.1.1,54402,10.0.0.1,5001,10,4.6-4.8,2428440,97137114,0.092,1884,3536,53.281,2
20260119225305,10.8.1.1,54402,10.0.0.1,5001,10,4.8-5.0,2431380,97254713,0.091,1946,3600,54.056,0
20260119225305,10.8.1.1,54402,10.0.0.1,5001,10,5.0-5.2,2429910,97195914,0.081,1914,3567,53.659,1
20260119225306,10.8.1.1,54402,10.0.0.1,5001,10,5.2-5.4,2431380,97254713,0.099,1891,3545,53.343,1
20260119225306,10.8.1.1,54402,10.0.0.1,5001,10,5.4-5.6,2429910,97195914,0.094,1927,3580,53.827,0
20260119225306,10.8.1.1,54402,10.0.0.1,5001,10,5.6-5.8,2431380,97254713,0.103,1921,3575,53.734,0
20260119225306,10.8.1.1,54402,10.0.0.1,5001,10,5.8-6.0,2429910,97195914,0.085,1910,3563,53.607,0
20260119225306,10.8.1.1,54402,10.0.0.1,5001,10,6.0-6.2,2431380,97254713,0.093,1916,3570,53.669,0
20260119225307,10.8.1.1,54402,10.0.0.1,5001,10,6.2-6.4,2429910,97195914,0.096,1911,3564,53.620,0
20260119225307,10.8.1.1,54402,10.0.0.1,5001,10,6.4-6.6,2429910,97195914,0.089,1870,3523,53.080,1
20260119225307,10.8.1.1,54402,10.0.0.1,5001,10,6.6-6.8,2429910,97195914,0.087,1954,3607,54.172,0
20260119225307,10.8.1.1,54402,10.0.0.1,5001,10,6.8-7.0,2431380,97254713,0.103,1907,3561,53.552,0
20260119225307,10.8.1.1,54402,10.0.0.1,5001,10,7.0-7.2,2431380,97254713,0.100,1921,3575,53.734,0
20260119225308,10.8.1.1,54402,10.0.0.1,5001,10,7.2-7.4,2429910,97195914,0.087,1909,3562,53.593,2
20260119225308,10.8.1.1,54402,10.0.0.1,5001,10,7.4-7.6,2431380,97254713,0.095,1917,3571,53.682,1
20260119225308,10.8.1.1,54402,10.0.0.1,5001,10,7.6-7.8,2429910,97195914,0.078,1918,3571,53.710,5
20260119225308,10.8.1.1,54402,10.0.0.1,5001,10,7.8-8.0,1311240,52449337,1.675,4367,5259,83.039,102
20260119225308,10.8.1.1,54402,10.0.0.1,5001,10,8.0-8.2,2429910,97195914,5.176,219,1872,11.699,76
20260119225309,10.8.1.1,54402,10.0.0.1,5001,10,8.2-8.4,2431380,97254713,1.644,1916,3570,53.669,32
20260119225309,10.8.1.1,54402,10.0.0.1,5001,10,8.4-8.6,2429910,97195914,3.298,1912,3565,53.633,34
20260119225309,10.8.1.1,54402,10.0.0.1,5001,10,8.6-8.8,2429910,97195914,73.444,1913,3566,53.646,39
20260119225309,10.8.1.1,54402,10.0.0.1,5001,10,8.8-9.0,2431380,97254713,2.660,1914,3568,53.643,33
20260119225309,10.8.1.1,54402,10.0.0.1,5001,10,9.0-9.2,2429910,97195914,42.616,1913,3566,53.646,38
20260119225310,10.8.1.1,54402,10.0.0.1,5001,10,9.2-9.4,2431380,97254713,35.114,1913,3567,53.631,36
20260119225310,10.8.1.1,54402,10.0.0.1,5001,10,9.4-9.6,2429910,97195914,32.551,1886,3539,53.292,37
20260119225310,10.8.1.1,54402,10.0.0.1,5001,10,9.6-9.8,2431380,97254713,0.578,1918,3572,53.695,23
20260119225310,10.8.1.1,54402,10.0.0.1,5001,10,9.8-10.0,2429910,97195914,95.578,1936,3589,53.943,27
20260119225310,10.8.1.1,54402,10.0.0.1,5001,10,10.0-10.2,2178540,97252993,18.211,1708,3190,53.542,27
20260119225310,10.8.1.1,54402,10.0.0.1,5001,10,0.0-10.2,121186800,95242167,7.021,95893,178333,53.772,557
20260119225310,10.8.1.1,54402,10.0.0.1,5001,11,0.0-0.0,2940,255652173,139.089,178340,178342,99.999,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,12,0.0-0.0,14700,14634146,15.548,178343,178353,99.994,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,13,0.0-0.0,10290,121415929,23.129,178347,178354,99.996,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,14,0.0-0.0,13230,45660051,17.337,178347,178356,99.995,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,15,0.0-0.0,13230,19861137,17.304,178349,178358,99.995,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,16,0.0-0.0,13230,14117647,17.277,178351,178360,99.995,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,17,0.0-0.0,13230,12657259,17.274,178353,178362,99.995,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,18,0.0-0.0,22050,17857865,10.135,178349,178364,99.992,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,19,0.0-0.0,13230,42884927,17.302,178357,178366,99.995,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,20,0.0-0.0,10290,51578947,23.042,178361,178368,99.996,0
20260119225310,10.8.1.1,54402,10.0.0.1,5001,21,0.0-0.0,4410,23210526,69.057,178367,178370,99.998,0
20260119225311,10.8.1.1,54402,10.0.0.1,5001,22,0.0-0.2,170520,6820765,0.961,138923,139039,99.917,0
20260119225311,10.8.1.1,54402,10.0.0.1,5001,22,0.2-0.4,258720,10348748,0.932,14,190,7.368,3
20260119225311,10.8.1.1,54402,10.0.0.1,5001,22,0.4-0.6,282240,11289543,0.902,15,207,7.246,0
20260119225311,10.8.1.1,54402,10.0.0.1,5001,22,0.6-0.8,274890,10995545,1.135,16,203,7.882,0
20260119225312,10.8.1.1,54402,10.0.0.1,5001,22,0.8-1.0,266070,10642746,0.916,15,196,7.653,0
20260119225312,10.8.1.1,54402,10.0.0.1,5001,22,1.0-1.2,270480,10819145,1.000,14,198,7.071,0
20260119225312,10.8.1.1,54402,10.0.0.1,5001,22,1.2-1.4,270480,10819145,0.870,15,199,7.538,8
20260119225312,10.8.1.1,54402,10.0.0.1,5001,22,1.4-1.6,269010,10760346,1.244,258,441,58.503,0
20260119225312,10.8.1.1,54402,10.0.0.1,5001,22,1.6-1.8,94080,3763181,7.025,5,70,7.143,1
20260119225313,10.8.1.1,54402,10.0.0.1,5001,22,1.8-2.0,0,0,7.025,0,0,-nan,0
20260119225313,10.8.1.1,54402,10.0.0.1,5001,22,2.0-2.2,0,0,7.025,0,0,-nan,0
20260119225313,10.8.1.1,54402,10.0.0.1,5001,22,2.2-2.4,0,0,7.025,0,0,-nan,0
20260119225313,10.8.1.1,54402,10.0.0.1,5001,22,2.4-2.6,0,0,7.025,0,0,-nan,0
20260119225313,10.8.1.1,54402,10.0.0.1,5001,22,2.6-2.8,0,0,7.025,0,0,-nan,0
20260119225314,10.8.1.1,54402,10.0.0.1,5001,22,2.8-3.0,0,0,7.025,0,0,-nan,0
20260119225314,10.8.1.1,54402,10.0.0.1,5001,22,3.0-3.2,0,0,7.025,0,0,-nan,0
20260119225314,10.8.1.1,54402,10.0.0.1,5001,22,3.2-3.4,0,0,7.025,0,0,-nan,0
20260119225314,10.8.1.1,54402,10.0.0.1,5001,22,3.4-3.6,0,0,7.025,0,0,-nan,0
20260119225314,10.8.1.1,54402,10.0.0.1,5001,22,3.6-3.8,0,0,7.025,0,0,-nan,0
20260119225315,10.8.1.1,54402,10.0.0.1,5001,22,3.8-4.0,0,0,7.025,0,0,-nan,0
20260119225315,10.8.1.1,54402,10.0.0.1,5001,22,4.0-4.2,0,0,7.025,0,0,-nan,0
20260119225315,10.8.1.1,54402,10.0.0.1,5001,22,4.2-4.4,0,0,7.025,0,0,-nan,0
20260119225315,10.8.1.1,54402,10.0.0.1,5001,22,4.4-4.6,0,0,7.025,0,0,-nan,0
20260119225315,10.8.1.1,54402,10.0.0.1,5001,22,4.6-4.8,0,0,7.025,0,0,-nan,0
20260119225316,10.8.1.1,54402,10.0.0.1,5001,22,4.8-5.0,0,0,7.025,0,0,-nan,0
20260119225316,10.8.1.1,54402,10.0.0.1,5001,22,5.0-5.2,0,0,7.025,0,0,-nan,0
20260119225316,10.8.1.1,54402,10.0.0.1,5001,22,5.2-5.4,0,0,7.025,0,0,-nan,0
20260119225316,10.8.1.1,54402,10.0.0.1,5001,22,5.4-5.6,0,0,7.025,0,0,-nan,0
20260119225316,10.8.1.1,54402,10.0.0.1,5001,22,5.6-5.8,0,0,7.025,0,0,-nan,0
20260119225317,10.8.1.1,54402,10.0.0.1,5001,22,5.8-6.0,0,0,7.025,0,0,-nan,0
20260119225317,10.8.1.1,54402,10.0.0.1,5001,22,6.0-6.2,0,0,7.025,0,0,-nan,0
20260119225317,10.8.1.1,54402,10.0.0.1,5001,22,6.2-6.4,0,0,7.025,0,0,-nan,0
20260119225317,10.8.1.1,54402,10.0.0.1,5001,22,6.4-6.6,0,0,7.025,0,0,-nan,0
20260119225317,10.8.1.1,54402,10.0.0.1,5001,22,6.6-6.8,0,0,7.025,0,0,-nan,0
20260119225318,10.8.1.1,54402,10.0.0.1,5001,22,6.8-7.0,0,0,7.025,0,0,-nan,0
20260119225318,10.8.1.1,54402,10.0.0.1,5001,22,7.0-7.2,0,0,7.025,0,0,-nan,0
20260119225318,10.8.1.1,54402,10.0.0.1,5001,22,7.2-7.4,0,0,7.025,0,0,-nan,0
20260119225318,10.8.1.1,54402,10.0.0.1,5001,22,7.4-7.6,0,0,7.025,0,0,-nan,0
20260119225318,10.8.1.1,54402,10.0.0.1,5001,22,7.6-7.8,0,0,7.025,0,0,-nan,0
20260119225319,10.8.1.1,54402,10.0.0.1,5001,22,7.8-8.0,0,0,7.025,0,0,-nan,0
20260119225319,10.8.1.1,54402,10.0.0.1,5001,22,8.0-8.2,0,0,7.025,0,0,-nan,0
20260119225319,10.8.1.1,54402,10.0.0.1,5001,22,8.2-8.4,0,0,7.025,0,0,-nan,0
20260119225319,10.8.1.1,54402,10.0.0.1,5001,22,8.4-8.6,0,0,7.025,0,0,-nan,0
20260119225319,10.8.1.1,54402,10.0.0.1,5001,22,8.6-8.8,0,0,7.025,0,0,-nan,0
20260119225320,10.8.1.1,54402,10.0.0.1,5001,22,8.8-9.0,0,0,7.025,0,0,-nan,0
20260119225320,10.8.1.1,54402,10.0.0.1,5001,22,9.0-9.2,0,0,7.025,0,0,-nan,0
20260119225320,10.8.1.1,54402,10.0.0.1,5001,22,9.2-9.4,0,0,7.025,0,0,-nan,0
20260119225320,10.8.1.1,54402,10.0.0.1,5001,22,9.4-9.6,0,0,7.025,0,0,-nan,0
20260119225320,10.8.1.1,54402,10.0.0.1,5001,22,9.6-9.8,0,0,7.025,0,0,-nan,0
20260119225321,10.8.1.1,54402,10.0.0.1,5001,22,9.8-10.0,0,0,7.025,0,0,-nan,0
20260119225321,10.8.1.1,54402,10.0.0.1,5001,22,10.0-10.2,0,0,7.025,0,0,-nan,0
20260119225321,10.8.1.1,54402,10.0.0.1,5001,22,10.2-10.4,0,0,7.025,0,0,-nan,0
20260119225321,10.8.1.1,54402,10.0.0.1,5001,22,10.4-10.6,0,0,7.025,0,0,-nan,0
20260119225321,10.8.1.1,54402,10.0.0.1,5001,22,10.6-10.8,0,0,7.025,0,0,-nan,0
20260119225322,10.8.1.1,54402,10.0.0.1,5001,22,10.8-11.0,0,0,7.025,0,0,-nan,0
20260119225322,10.8.1.1,54402,10.0.0.1,5001,22,11.0-11.2,0,0,7.025,0,0,-nan,0
20260119225322,10.8.1.1,54402,10.0.0.1,5001,22,11.2-11.4,0,0,7.025,0,0,-nan,0
20260119225322,10.8.1.1,54402,10.0.0.1,5001,22,11.4-11.6,0,0,7.025,0,0,-nan,0
